recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
61109e59e55dc2f6bf8b2ea9,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",17,0.058823529411764705
61109e59e55dc2f6bf8b2ea9,2,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",17,0.11764705882352941
61109e59e55dc2f6bf8b2ea9,3,"[10, 15, 24]",3,[],0.0,0.0,[],set(),"{24, 10, 15}",17,0.17647058823529413
61109e59e55dc2f6bf8b2ea9,4,[5],1,[],0.0,0.0,[],set(),{5},17,0.23529411764705882
61109e59e55dc2f6bf8b2ea9,5,[6],1,[],0.0,0.0,[],set(),{6},17,0.29411764705882354
61109e59e55dc2f6bf8b2ea9,6,[18],1,[],0.0,0.0,[],set(),{18},17,0.35294117647058826
61109e59e55dc2f6bf8b2ea9,7,"[17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",11,[],0.0,0.0,[],set(),"{17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28}",17,0.4117647058823529
61109e59e55dc2f6bf8b2ea9,8,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",17,0.47058823529411764
61109e59e55dc2f6bf8b2ea9,9,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",17,0.5294117647058824
61109e59e55dc2f6bf8b2ea9,10,[36],1,[],0.0,0.0,[],set(),{36},17,0.5882352941176471
61109e59e55dc2f6bf8b2ea9,11,[36],1,[],0.0,0.0,[],set(),{36},17,0.6470588235294118
61109e59e55dc2f6bf8b2ea9,12,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",17,0.7058823529411765
61109e59e55dc2f6bf8b2ea9,13,[40],1,[],0.0,0.0,[],set(),{40},17,0.7647058823529411
61109e59e55dc2f6bf8b2ea9,14,[46],1,[],0.0,0.0,[],set(),{46},17,0.8235294117647058
61109e59e55dc2f6bf8b2ea9,15,[47],1,[],0.0,0.0,[],set(),{47},17,0.8823529411764706
61109e59e55dc2f6bf8b2ea9,16,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",17,0.9411764705882353
61109e59e55dc2f6bf8b2ea9,17,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",17,1.0
5c78452cac90ae000144bb23,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
5c78452cac90ae000144bb23,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
5c78452cac90ae000144bb23,3,[3],1,[],0.0,0.0,[],set(),{3},16,0.1875
5c78452cac90ae000144bb23,4,[5],1,[],0.0,0.0,[],set(),{5},16,0.25
5c78452cac90ae000144bb23,5,[6],1,[],0.0,0.0,[],set(),{6},16,0.3125
5c78452cac90ae000144bb23,6,[7],1,[],0.0,0.0,[],set(),{7},16,0.375
5c78452cac90ae000144bb23,7,[],0,[],0.0,0.0,[],set(),set(),16,0.4375
5c78452cac90ae000144bb23,8,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",16,0.5
5c78452cac90ae000144bb23,9,[4],1,[],0.0,0.0,[],set(),{4},16,0.5625
5c78452cac90ae000144bb23,10,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",16,0.625
5c78452cac90ae000144bb23,11,"[15, 24, 25, 26, 27, 28]",6,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28, 15}",16,0.6875
5c78452cac90ae000144bb23,12,"[29, 35]",2,[],0.0,0.0,[],set(),"{35, 29}",16,0.75
5c78452cac90ae000144bb23,13,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",16,0.8125
5c78452cac90ae000144bb23,14,"[43, 44, 45]",3,[],0.0,0.0,[],set(),"{43, 44, 45}",16,0.875
5c78452cac90ae000144bb23,15,"[46, 51]",2,[],0.0,0.0,[],set(),"{51, 46}",16,0.9375
5c78452cac90ae000144bb23,16,[53],1,[],0.0,0.0,[],set(),{53},16,1.0
608fd64f1e11fe3f5c0dae08,1,[1],1,[],0.0,0.0,[],set(),{1},36,0.027777777777777776
608fd64f1e11fe3f5c0dae08,2,[1],1,[],0.0,0.0,[],set(),{1},36,0.05555555555555555
608fd64f1e11fe3f5c0dae08,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",36,0.08333333333333333
608fd64f1e11fe3f5c0dae08,4,[7],1,[],0.0,0.0,[],set(),{7},36,0.1111111111111111
608fd64f1e11fe3f5c0dae08,5,[7],1,[],0.0,0.0,[],set(),{7},36,0.1388888888888889
608fd64f1e11fe3f5c0dae08,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",36,0.16666666666666666
608fd64f1e11fe3f5c0dae08,7,[5],1,[],0.0,0.0,[],set(),{5},36,0.19444444444444445
608fd64f1e11fe3f5c0dae08,8,[5],1,[],0.0,0.0,[],set(),{5},36,0.2222222222222222
608fd64f1e11fe3f5c0dae08,9,[5],1,[],0.0,0.0,[],set(),{5},36,0.25
608fd64f1e11fe3f5c0dae08,10,[5],1,[],0.0,0.0,[],set(),{5},36,0.2777777777777778
608fd64f1e11fe3f5c0dae08,11,[8],1,[],0.0,0.0,[],set(),{8},36,0.3055555555555556
608fd64f1e11fe3f5c0dae08,12,[9],1,[],0.0,0.0,[],set(),{9},36,0.3333333333333333
608fd64f1e11fe3f5c0dae08,13,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",36,0.3611111111111111
608fd64f1e11fe3f5c0dae08,14,[11],1,[],0.0,0.0,[],set(),{11},36,0.3888888888888889
608fd64f1e11fe3f5c0dae08,15,[12],1,[],0.0,0.0,[],set(),{12},36,0.4166666666666667
608fd64f1e11fe3f5c0dae08,16,[13],1,[],0.0,0.0,[],set(),{13},36,0.4444444444444444
608fd64f1e11fe3f5c0dae08,17,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",36,0.4722222222222222
608fd64f1e11fe3f5c0dae08,18,[24],1,[],0.0,0.0,[],set(),{24},36,0.5
608fd64f1e11fe3f5c0dae08,19,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",36,0.5277777777777778
608fd64f1e11fe3f5c0dae08,20,[26],1,[],0.0,0.0,[],set(),{26},36,0.5555555555555556
608fd64f1e11fe3f5c0dae08,21,[26],1,[],0.0,0.0,[],set(),{26},36,0.5833333333333334
608fd64f1e11fe3f5c0dae08,22,[26],1,[],0.0,0.0,[],set(),{26},36,0.6111111111111112
608fd64f1e11fe3f5c0dae08,23,[27],1,[],0.0,0.0,[],set(),{27},36,0.6388888888888888
608fd64f1e11fe3f5c0dae08,24,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",36,0.6666666666666666
608fd64f1e11fe3f5c0dae08,25,[29],1,[],0.0,0.0,[],set(),{29},36,0.6944444444444444
608fd64f1e11fe3f5c0dae08,26,[29],1,[],0.0,0.0,[],set(),{29},36,0.7222222222222222
608fd64f1e11fe3f5c0dae08,27,[30],1,[],0.0,0.0,[],set(),{30},36,0.75
608fd64f1e11fe3f5c0dae08,28,"[31, 32]",2,[],0.0,0.0,[],set(),"{32, 31}",36,0.7777777777777778
608fd64f1e11fe3f5c0dae08,29,[34],1,[],0.0,0.0,[],set(),{34},36,0.8055555555555556
608fd64f1e11fe3f5c0dae08,30,[35],1,[],0.0,0.0,[],set(),{35},36,0.8333333333333334
608fd64f1e11fe3f5c0dae08,31,[35],1,[],0.0,0.0,[],set(),{35},36,0.8611111111111112
608fd64f1e11fe3f5c0dae08,32,[36],1,[],0.0,0.0,[],set(),{36},36,0.8888888888888888
608fd64f1e11fe3f5c0dae08,33,[44],1,[],0.0,0.0,[],set(),{44},36,0.9166666666666666
608fd64f1e11fe3f5c0dae08,34,"[46, 49]",2,[],0.0,0.0,[],set(),"{49, 46}",36,0.9444444444444444
608fd64f1e11fe3f5c0dae08,35,[51],1,[],0.0,0.0,[],set(),{51},36,0.9722222222222222
608fd64f1e11fe3f5c0dae08,36,"[51, 52]",2,[],0.0,0.0,[],set(),"{51, 52}",36,1.0
5f7760d025023628ce3f4d05,1,"[1, 5]",2,[],0.0,0.0,[],set(),"{1, 5}",12,0.08333333333333333
5f7760d025023628ce3f4d05,2,[8],1,[],0.0,0.0,[],set(),{8},12,0.16666666666666666
5f7760d025023628ce3f4d05,3,[3],1,[],0.0,0.0,[],set(),{3},12,0.25
5f7760d025023628ce3f4d05,4,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",12,0.3333333333333333
5f7760d025023628ce3f4d05,5,"[15, 17, 18, 24]",4,[],0.0,0.0,[],set(),"{24, 17, 18, 15}",12,0.4166666666666667
5f7760d025023628ce3f4d05,6,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",12,0.5
5f7760d025023628ce3f4d05,7,[29],1,[],0.0,0.0,[],set(),{29},12,0.5833333333333334
5f7760d025023628ce3f4d05,8,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",12,0.6666666666666666
5f7760d025023628ce3f4d05,9,[36],1,[],0.0,0.0,[],set(),{36},12,0.75
5f7760d025023628ce3f4d05,10,[37],1,[],0.0,0.0,[],set(),{37},12,0.8333333333333334
5f7760d025023628ce3f4d05,11,[46],1,[],0.0,0.0,[],set(),{46},12,0.9166666666666666
5f7760d025023628ce3f4d05,12,[49],1,[],0.0,0.0,[],set(),{49},12,1.0
634e7e0695471fa84bfe5f2f,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",19,0.05263157894736842
634e7e0695471fa84bfe5f2f,2,[5],1,[],0.0,0.0,[],set(),{5},19,0.10526315789473684
634e7e0695471fa84bfe5f2f,3,[7],1,[],0.0,0.0,[],set(),{7},19,0.15789473684210525
634e7e0695471fa84bfe5f2f,4,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",19,0.21052631578947367
634e7e0695471fa84bfe5f2f,5,[24],1,[],0.0,0.0,[],set(),{24},19,0.2631578947368421
634e7e0695471fa84bfe5f2f,6,"[10, 27, 28]",3,[],0.0,0.0,[],set(),"{10, 27, 28}",19,0.3157894736842105
634e7e0695471fa84bfe5f2f,7,[18],1,[],0.0,0.0,[],set(),{18},19,0.3684210526315789
634e7e0695471fa84bfe5f2f,8,[24],1,[],0.0,0.0,[],set(),{24},19,0.42105263157894735
634e7e0695471fa84bfe5f2f,9,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",19,0.47368421052631576
634e7e0695471fa84bfe5f2f,10,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",19,0.5263157894736842
634e7e0695471fa84bfe5f2f,11,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",19,0.5789473684210527
634e7e0695471fa84bfe5f2f,12,[35],1,[],0.0,0.0,[],set(),{35},19,0.631578947368421
634e7e0695471fa84bfe5f2f,13,[36],1,[],0.0,0.0,[],set(),{36},19,0.6842105263157895
634e7e0695471fa84bfe5f2f,14,[36],1,[],0.0,0.0,[],set(),{36},19,0.7368421052631579
634e7e0695471fa84bfe5f2f,15,[37],1,[],0.0,0.0,[],set(),{37},19,0.7894736842105263
634e7e0695471fa84bfe5f2f,16,[39],1,[],0.0,0.0,[],set(),{39},19,0.8421052631578947
634e7e0695471fa84bfe5f2f,17,[40],1,[],0.0,0.0,[],set(),{40},19,0.8947368421052632
634e7e0695471fa84bfe5f2f,18,"[46, 47, 51]",3,[],0.0,0.0,[],set(),"{51, 46, 47}",19,0.9473684210526315
634e7e0695471fa84bfe5f2f,19,"[43, 44, 45, 53]",4,[],0.0,0.0,[],set(),"{53, 43, 44, 45}",19,1.0
60f88d15328d079d8d68fe00,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
60f88d15328d079d8d68fe00,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",25,0.08
60f88d15328d079d8d68fe00,3,[5],1,[],0.0,0.0,[],set(),{5},25,0.12
60f88d15328d079d8d68fe00,4,[5],1,[],0.0,0.0,[],set(),{5},25,0.16
60f88d15328d079d8d68fe00,5,[6],1,[],0.0,0.0,[],set(),{6},25,0.2
60f88d15328d079d8d68fe00,6,[],0,[],0.0,0.0,[],set(),set(),25,0.24
60f88d15328d079d8d68fe00,7,[8],1,[],0.0,0.0,[],set(),{8},25,0.28
60f88d15328d079d8d68fe00,8,[4],1,[],0.0,0.0,[],set(),{4},25,0.32
60f88d15328d079d8d68fe00,9,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",25,0.36
60f88d15328d079d8d68fe00,10,[10],1,[],0.0,0.0,[],set(),{10},25,0.4
60f88d15328d079d8d68fe00,11,[10],1,[],0.0,0.0,[],set(),{10},25,0.44
60f88d15328d079d8d68fe00,12,[],0,[],0.0,0.0,[],set(),set(),25,0.48
60f88d15328d079d8d68fe00,13,"[15, 24, 25, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 27, 28, 15}",25,0.52
60f88d15328d079d8d68fe00,14,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",25,0.56
60f88d15328d079d8d68fe00,15,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",25,0.6
60f88d15328d079d8d68fe00,16,[31],1,[],0.0,0.0,[],set(),{31},25,0.64
60f88d15328d079d8d68fe00,17,[35],1,[],0.0,0.0,[],set(),{35},25,0.68
60f88d15328d079d8d68fe00,18,[36],1,[],0.0,0.0,[],set(),{36},25,0.72
60f88d15328d079d8d68fe00,19,[38],1,[],0.0,0.0,[],set(),{38},25,0.76
60f88d15328d079d8d68fe00,20,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",25,0.8
60f88d15328d079d8d68fe00,21,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",25,0.84
60f88d15328d079d8d68fe00,22,[47],1,[],0.0,0.0,[],set(),{47},25,0.88
60f88d15328d079d8d68fe00,23,[51],1,[],0.0,0.0,[],set(),{51},25,0.92
60f88d15328d079d8d68fe00,24,[44],1,[],0.0,0.0,[],set(),{44},25,0.96
60f88d15328d079d8d68fe00,25,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",25,1.0
5d10fa2bbfbf0a000133594b,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
5d10fa2bbfbf0a000133594b,2,[3],1,[],0.0,0.0,[],set(),{3},14,0.14285714285714285
5d10fa2bbfbf0a000133594b,3,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",14,0.21428571428571427
5d10fa2bbfbf0a000133594b,4,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",14,0.2857142857142857
5d10fa2bbfbf0a000133594b,5,[7],1,[],0.0,0.0,[],set(),{7},14,0.35714285714285715
5d10fa2bbfbf0a000133594b,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",14,0.42857142857142855
5d10fa2bbfbf0a000133594b,7,[8],1,[],0.0,0.0,[],set(),{8},14,0.5
5d10fa2bbfbf0a000133594b,8,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",14,0.5714285714285714
5d10fa2bbfbf0a000133594b,9,[35],1,[],0.0,0.0,[],set(),{35},14,0.6428571428571429
5d10fa2bbfbf0a000133594b,10,[36],1,[],0.0,0.0,[],set(),{36},14,0.7142857142857143
5d10fa2bbfbf0a000133594b,11,[36],1,[],0.0,0.0,[],set(),{36},14,0.7857142857142857
5d10fa2bbfbf0a000133594b,12,[37],1,[],0.0,0.0,[],set(),{37},14,0.8571428571428571
5d10fa2bbfbf0a000133594b,13,[38],1,[],0.0,0.0,[],set(),{38},14,0.9285714285714286
5d10fa2bbfbf0a000133594b,14,[49],1,[],0.0,0.0,[],set(),{49},14,1.0
6417413921c539fd7d59e6e6,1,[3],1,[],0.0,0.0,[],set(),{3},14,0.07142857142857142
6417413921c539fd7d59e6e6,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",14,0.14285714285714285
6417413921c539fd7d59e6e6,3,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",14,0.21428571428571427
6417413921c539fd7d59e6e6,4,"[10, 15, 24]",3,[],0.0,0.0,[],set(),"{24, 10, 15}",14,0.2857142857142857
6417413921c539fd7d59e6e6,5,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",14,0.35714285714285715
6417413921c539fd7d59e6e6,6,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",14,0.42857142857142855
6417413921c539fd7d59e6e6,7,[29],1,[],0.0,0.0,[],set(),{29},14,0.5
6417413921c539fd7d59e6e6,8,[31],1,[],0.0,0.0,[],set(),{31},14,0.5714285714285714
6417413921c539fd7d59e6e6,9,[35],1,[],0.0,0.0,[],set(),{35},14,0.6428571428571429
6417413921c539fd7d59e6e6,10,[36],1,[],0.0,0.0,[],set(),{36},14,0.7142857142857143
6417413921c539fd7d59e6e6,11,"[37, 38, 39]",3,[],0.0,0.0,[],set(),"{37, 38, 39}",14,0.7857142857142857
6417413921c539fd7d59e6e6,12,[44],1,[],0.0,0.0,[],set(),{44},14,0.8571428571428571
6417413921c539fd7d59e6e6,13,"[40, 41]",2,[],0.0,0.0,[],set(),"{40, 41}",14,0.9285714285714286
6417413921c539fd7d59e6e6,14,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",14,1.0
5803cb9a3073510001231d82,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",12,0.08333333333333333
5803cb9a3073510001231d82,2,"[5, 6, 7, 8]",4,[],0.0,0.0,[],set(),"{8, 5, 6, 7}",12,0.16666666666666666
5803cb9a3073510001231d82,3,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",12,0.25
5803cb9a3073510001231d82,4,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",12,0.3333333333333333
5803cb9a3073510001231d82,5,[15],1,[],0.0,0.0,[],set(),{15},12,0.4166666666666667
5803cb9a3073510001231d82,6,[17],1,[],0.0,0.0,[],set(),{17},12,0.5
5803cb9a3073510001231d82,7,"[24, 25, 27, 28]",4,[],0.0,0.0,[],set(),"{24, 25, 27, 28}",12,0.5833333333333334
5803cb9a3073510001231d82,8,"[29, 31]",2,[],0.0,0.0,[],set(),"{29, 31}",12,0.6666666666666666
5803cb9a3073510001231d82,9,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",12,0.75
5803cb9a3073510001231d82,10,"[40, 46]",2,[],0.0,0.0,[],set(),"{40, 46}",12,0.8333333333333334
5803cb9a3073510001231d82,11,[44],1,[],0.0,0.0,[],set(),{44},12,0.9166666666666666
5803cb9a3073510001231d82,12,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",12,1.0
5629f7f1c8ffc2000f5135a0,1,[3],1,[],0.0,0.0,[],set(),{3},11,0.09090909090909091
5629f7f1c8ffc2000f5135a0,2,[1],1,[],0.0,0.0,[],set(),{1},11,0.18181818181818182
5629f7f1c8ffc2000f5135a0,3,[7],1,[],0.0,0.0,[],set(),{7},11,0.2727272727272727
5629f7f1c8ffc2000f5135a0,4,[5],1,[],0.0,0.0,[],set(),{5},11,0.36363636363636365
5629f7f1c8ffc2000f5135a0,5,[8],1,[],0.0,0.0,[],set(),{8},11,0.45454545454545453
5629f7f1c8ffc2000f5135a0,6,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",11,0.5454545454545454
5629f7f1c8ffc2000f5135a0,7,[10],1,[],0.0,0.0,[],set(),{10},11,0.6363636363636364
5629f7f1c8ffc2000f5135a0,8,"[11, 12, 29, 30]",4,[],0.0,0.0,[],set(),"{11, 12, 29, 30}",11,0.7272727272727273
5629f7f1c8ffc2000f5135a0,9,"[31, 33, 34, 35]",4,[],0.0,0.0,[],set(),"{33, 34, 35, 31}",11,0.8181818181818182
5629f7f1c8ffc2000f5135a0,10,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",11,0.9090909090909091
5629f7f1c8ffc2000f5135a0,11,"[39, 40, 46, 47]",4,[],0.0,0.0,[],set(),"{40, 47, 46, 39}",11,1.0
5e1f321074dfbe028c2fbb18,1,[1],1,[],0.0,0.0,[],set(),{1},32,0.03125
5e1f321074dfbe028c2fbb18,2,[3],1,[],0.0,0.0,[],set(),{3},32,0.0625
5e1f321074dfbe028c2fbb18,3,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",32,0.09375
5e1f321074dfbe028c2fbb18,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",32,0.125
5e1f321074dfbe028c2fbb18,5,[4],1,[],0.0,0.0,[],set(),{4},32,0.15625
5e1f321074dfbe028c2fbb18,6,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",32,0.1875
5e1f321074dfbe028c2fbb18,7,[10],1,[],0.0,0.0,[],set(),{10},32,0.21875
5e1f321074dfbe028c2fbb18,8,[11],1,[],0.0,0.0,[],set(),{11},32,0.25
5e1f321074dfbe028c2fbb18,9,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",32,0.28125
5e1f321074dfbe028c2fbb18,10,[13],1,[],0.0,0.0,[],set(),{13},32,0.3125
5e1f321074dfbe028c2fbb18,11,[15],1,[],0.0,0.0,[],set(),{15},32,0.34375
5e1f321074dfbe028c2fbb18,12,[16],1,[],0.0,0.0,[],set(),{16},32,0.375
5e1f321074dfbe028c2fbb18,13,[17],1,[],0.0,0.0,[],set(),{17},32,0.40625
5e1f321074dfbe028c2fbb18,14,[19],1,[],0.0,0.0,[],set(),{19},32,0.4375
5e1f321074dfbe028c2fbb18,15,[19],1,[],0.0,0.0,[],set(),{19},32,0.46875
5e1f321074dfbe028c2fbb18,16,[20],1,[],0.0,0.0,[],set(),{20},32,0.5
5e1f321074dfbe028c2fbb18,17,[18],1,[],0.0,0.0,[],set(),{18},32,0.53125
5e1f321074dfbe028c2fbb18,18,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",32,0.5625
5e1f321074dfbe028c2fbb18,19,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",32,0.59375
5e1f321074dfbe028c2fbb18,20,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",32,0.625
5e1f321074dfbe028c2fbb18,21,[29],1,[],0.0,0.0,[],set(),{29},32,0.65625
5e1f321074dfbe028c2fbb18,22,[29],1,[],0.0,0.0,[],set(),{29},32,0.6875
5e1f321074dfbe028c2fbb18,23,[30],1,[],0.0,0.0,[],set(),{30},32,0.71875
5e1f321074dfbe028c2fbb18,24,"[31, 32]",2,[],0.0,0.0,[],set(),"{32, 31}",32,0.75
5e1f321074dfbe028c2fbb18,25,[35],1,[],0.0,0.0,[],set(),{35},32,0.78125
5e1f321074dfbe028c2fbb18,26,[36],1,[],0.0,0.0,[],set(),{36},32,0.8125
5e1f321074dfbe028c2fbb18,27,[37],1,[],0.0,0.0,[],set(),{37},32,0.84375
5e1f321074dfbe028c2fbb18,28,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",32,0.875
5e1f321074dfbe028c2fbb18,29,[47],1,[],0.0,0.0,[],set(),{47},32,0.90625
5e1f321074dfbe028c2fbb18,30,"[42, 48]",2,[],0.0,0.0,[],set(),"{48, 42}",32,0.9375
5e1f321074dfbe028c2fbb18,31,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",32,0.96875
5e1f321074dfbe028c2fbb18,32,"[41, 42, 43, 44, 45]",5,[],0.0,0.0,[],set(),"{41, 42, 43, 44, 45}",32,1.0
