recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
60a7ac27f10784b94cec23df,5,[],0,[],0.0,0.0,[],set(),set(),24,0.20833333333333334
60a7ac27f10784b94cec23df,6,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",24,0.25
60a7ac27f10784b94cec23df,7,[8],1,[],0.0,0.0,[],set(),{8},24,0.2916666666666667
60a7ac27f10784b94cec23df,8,[7],1,[],0.0,0.0,[],set(),{7},24,0.3333333333333333
60a7ac27f10784b94cec23df,9,[7],1,[],0.0,0.0,[],set(),{7},24,0.375
60a7ac27f10784b94cec23df,10,[10],1,[],0.0,0.0,[],set(),{10},24,0.4166666666666667
60a7ac27f10784b94cec23df,11,[11],1,[],0.0,0.0,[],set(),{11},24,0.4583333333333333
60a7ac27f10784b94cec23df,12,[12],1,[],0.0,0.0,[],set(),{12},24,0.5
60a7ac27f10784b94cec23df,13,[14],1,[],0.0,0.0,[],set(),{14},24,0.5416666666666666
60a7ac27f10784b94cec23df,14,[16],1,[],0.0,0.0,[],set(),{16},24,0.5833333333333334
60a7ac27f10784b94cec23df,15,"[13, 17, 18, 26]",4,[],0.0,0.0,[],set(),"{17, 18, 26, 13}",24,0.625
60a7ac27f10784b94cec23df,16,[28],1,[],0.0,0.0,[],set(),{28},24,0.6666666666666666
60a7ac27f10784b94cec23df,17,"[19, 21, 29, 30, 32, 35, 37, 38]",8,[],0.0,0.0,[],set(),"{32, 35, 37, 38, 19, 21, 29, 30}",24,0.7083333333333334
60a7ac27f10784b94cec23df,18,[41],1,[],0.0,0.0,[],set(),{41},24,0.75
60a7ac27f10784b94cec23df,19,[42],1,[],0.0,0.0,[],set(),{42},24,0.7916666666666666
60a7ac27f10784b94cec23df,20,[45],1,[],0.0,0.0,[],set(),{45},24,0.8333333333333334
60a7ac27f10784b94cec23df,21,[46],1,[],0.0,0.0,[],set(),{46},24,0.875
60a7ac27f10784b94cec23df,22,[49],1,[],0.0,0.0,[],set(),{49},24,0.9166666666666666
60a7ac27f10784b94cec23df,23,[52],1,[],0.0,0.0,[],set(),{52},24,0.9583333333333334
60a7ac27f10784b94cec23df,24,[53],1,[],0.0,0.0,[],set(),{53},24,1.0
